IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,SalesRevenue,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income
1,-0.6321797274618036,1.1456153820447716,1.7638583673140509,-0.8353125656272558,0.8817597752080343,-0.19437077348086654,-1.2329905356960122,-0.5589789947276076,0,0,0,1,0,0,1,0
1,-0.551219918603028,0.645101863623198,1.7638583673140509,-0.8721158803119637,-0.8591282311256959,-1.7597729760113376,0.4951213308977903,0.6754073560316565,0,0,0,0,0,1,0,0
0,-1.016738819540988,-0.11567868437759393,0.022635892176784488,1.9494715788489834,0.8817597752080343,-1.1336120949991493,-1.1984282983641361,-1.3395043219055964,0,0,0,0,1,0,1,0
0,-0.4500201575295583,-0.4960689583779899,0.022635892176784488,-0.8230447940656864,0.8817597752080343,1.9450122366441107,0.3568723815702861,0.4036689087919122,0,0,0,0,1,0,1,0
1,-0.01486118491363907,1.1456153820447716,0.022635892176784488,0.06023475836730575,0.8817597752080343,0.06652959360754532,-0.43805907706286307,0.18107464881893015,1,0,0,0,0,0,1,0
1,-0.551219918603028,0.7452045673075128,0.022635892176784488,0.36692904740653914,-0.8591282311256959,1.3710314290496046,-1.060179349036632,-1.0590933710305412,0,0,1,0,1,0,0,0
1,-1.502497672693642,-0.8964797731152488,-1.718586582960482,1.0907275695391299,-0.8591282311256959,0.32742996069595715,-1.5094884343510206,-2.192300512711177,0,0,0,0,1,0,0,0
1,-0.6928995841058854,-0.9365208545889747,1.7638583673140509,0.011163672121028402,0.8817597752080343,1.2666712822142399,-1.1984282983641361,-0.9665866655872241,0,0,0,0,0,0,1,0
0,-0.41966022920751744,-0.5761511213254417,0.022635892176784488,-0.49181496190331436,0.8817597752080343,0.588330327784369,-0.8182436877134996,-0.5878873401786442,0,1,0,0,1,0,0,1
1,0.8250968319961586,-0.6962743657466194,1.7638583673140509,-0.5654215912727304,-0.8591282311256959,-0.977071874746102,-0.16156117840785467,0.18685631790913748,0,0,0,0,1,0,0,1
0,0.6024573576345255,1.0054715968867312,0.022635892176784488,0.3546612758449698,0.8817597752080343,0.6405104012020514,-0.3343723650672349,0.3660880597055646,0,1,0,0,1,0,0,0
0,0.8453367842108526,0.40485537478084266,-1.718586582960482,-0.663563763765285,0.8817597752080343,-1.0292519481637845,-1.2675527730278882,-0.6485948656258211,0,0,1,0,1,0,0,0
1,-0.7434994646426202,0.5249786192020204,-1.718586582960482,-1.0806679968586426,0.8817597752080343,0.9535908417081456,0.4259968562340382,0.6696256869414492,1,0,0,0,0,0,0,0
1,0.1470584328039123,0.16460888593848733,-1.718586582960482,-0.49181496190331436,-0.8591282311256959,0.22306981386059244,0.46055909356591423,0.2562363469916254,1,0,0,0,1,0,0,0
0,-2.453775426784256,0.20464996741221322,-1.718586582960482,-1.2892201134053212,-0.8591282311256959,0.014349520189862948,0.14949895757902978,-0.8769707946890105,0,0,1,0,1,0,0,0
0,0.43041776380962715,-1.617219239642315,-1.718586582960482,1.82679386323329,0.8817597752080343,-0.45527114056927837,0.14949895757902978,0.05098709428926533,1,0,0,0,0,0,0,1
1,0.6226973098492194,0.7652251080443757,0.022635892176784488,0.5877489355147871,-0.8591282311256959,0.7970506214550985,-0.7145569757178715,-0.6167956856296808,0,0,1,0,0,1,0,0
1,-0.3589403725634357,-0.5961716620623047,0.022635892176784488,1.5937062035634728,-0.8591282311256959,-0.19437077348086654,-0.4726213143947391,-1.764457000035835,0,0,1,1,0,0,1,0
1,0.29885807441411666,-0.0556170621670051,0.022635892176784488,0.47733899146066316,0.8817597752080343,-2.0206733430997494,0.5642458055615424,1.083015026891273,0,0,1,0,0,1,1,0
0,-1.5328576010156831,-0.4960689583779899,0.022635892176784488,1.495564031070918,-0.8591282311256959,-1.81195304942902,-1.5786129090147727,-1.877199547294878,1,0,0,0,0,0,0,1
0,-0.8143392973940489,0.12456780446476143,0.022635892176784488,0.36692904740653914,-0.8591282311256959,-1.3423323886698786,-0.19612341573973072,-0.5618698292727112,0,1,0,1,0,0,1,0
1,0.7744969514594238,0.5449991599388833,1.7638583673140509,0.7226944226920499,0.8817597752080343,0.7970506214550985,0.04581224558340164,0.5568831396824063,0,0,1,0,0,0,0,1
0,0.5214975487757498,-1.0366235582732894,0.022635892176784488,-2.086625264907328,-0.8591282311256959,0.9014107682904632,0.7716192295527987,0.9731633141773338,0,0,0,0,0,0,0,1
0,-0.41966022920751744,0.22467050814907616,0.022635892176784488,-0.8966514234351024,-0.8591282311256959,0.32742996069595715,-1.3712394850235163,-1.2267617746465536,1,0,0,0,1,0,1,0
1,0.8250968319961586,-0.476048417641127,0.022635892176784488,0.035699215244167075,-0.8591282311256959,0.32742996069595715,-0.43805907706286307,-1.3019234728192488,0,0,1,1,0,0,0,0
1,0.13693845669656532,1.3057797079396753,-1.718586582960482,0.06023475836730575,-0.8591282311256959,1.4753915758849694,-0.8873681623772517,-0.8914249674145288,0,0,1,0,1,0,1,0
0,-0.5107400141736401,-1.1367262619576042,0.022635892176784488,-0.07471072880995695,0.8817597752080343,0.32742996069595715,1.3591772641946915,1.065670019620651,0,0,0,1,0,0,1,0
0,-0.1869007787385374,-1.0366235582732894,0.022635892176784488,0.4528034483375245,-0.8591282311256959,0.6405104012020514,0.8753059415484269,-0.01839293479322258,0,1,0,0,0,0,0,1
1,-0.4601401336369053,-0.37594571395681226,1.7638583673140509,0.4896067630222325,0.8817597752080343,-0.03783055322781942,0.04581224558340164,0.14349379973258253,0,1,0,0,0,0,1,0
1,-1.1988983894732335,-0.9565413953258377,0.022635892176784488,0.8576399098693126,0.8817597752080343,-0.5074512139869607,0.21862343224278188,0.08567710883050929,0,1,0,0,0,1,0,1
1,1.270375780719425,-0.2558224695356346,0.022635892176784488,0.6613555648842032,-0.8591282311256959,-0.2987309203162313,-1.2675527730278882,-0.7642282474299676,0,0,1,1,0,0,0,0
1,-0.5714598708177219,-0.5561305805885788,0.022635892176784488,1.1888697420316847,0.8817597752080343,2.1537325303148402,1.1863660775353113,0.808385745106425,0,0,1,0,1,0,0,0
1,-0.8446992257160898,0.06450618225417258,0.022635892176784488,1.1888697420316847,-0.8591282311256959,-1.1336120949991493,-0.5763080263903673,-1.498500221886298,0,0,1,0,0,1,0,0
0,-1.54297757712303,0.9854510561498682,0.022635892176784488,0.17064470242142976,0.8817597752080343,0.32742996069595715,-0.8528059250453757,-1.1024558892070961,1,0,0,0,0,1,1,0
0,-2.6662949250385424,0.04448564151730964,1.7638583673140509,2.047613751341538,-0.8591282311256959,-1.6032327557582906,1.2900527895309395,0.06255043246967998,0,0,0,0,0,1,0,1
0,0.713777094815342,0.14458834520162436,0.022635892176784488,1.3360830007705167,-0.8591282311256959,-0.6639914342400078,0.6333702802252945,0.6956431978473822,0,0,1,0,1,0,0,0
0,0.8048568797814647,-1.0766646397470154,1.7638583673140509,-0.7862414793809784,0.8817597752080343,0.7970506214550985,-0.7491192130497475,0.41523224697232686,0,0,0,0,0,1,0,1
1,1.209655924075343,-0.15571976585131983,1.7638583673140509,0.3914645905296778,-0.8591282311256959,-1.9163131962643847,0.4259968562340382,0.5482106360470953,0,0,0,0,1,0,0,1
1,-0.14642087430914955,-0.45602787690426405,0.022635892176784488,-1.8044665189912332,0.8817597752080343,0.9535908417081456,-1.025617111704756,-0.7642282474299676,0,1,0,0,0,1,0,0
1,-0.3285804442413948,0.665122404360061,0.022635892176784488,-1.6327177171292626,-0.8591282311256959,2.1015524568971578,0.8407437042165508,1.1234867105227242,1,0,0,0,1,0,0,0
0,-0.5107400141736401,-0.7963770694309341,0.022635892176784488,-0.47954719034174503,0.8817597752080343,0.3796100341136395,0.08037448291527768,0.285144692442662,0,0,1,0,0,0,0,1
0,-0.41966022920751744,-0.8964797731152488,0.022635892176784488,-0.8598481087503944,-0.8591282311256959,1.3188513556319221,0.5296835682296663,0.29670803062307666,0,1,0,0,0,0,0,0
0,1.1286961152165673,0.284732130359665,1.7638583673140509,-0.47954719034174503,0.8817597752080343,0.22306981386059244,0.978992653544055,2.2277855067523236,0,1,0,0,0,0,0,1
1,-0.02498116102098603,1.9664575522561525,0.022635892176784488,0.33012573272183116,-2.600016237459426,0.7448705480374161,-1.6131751463466488,-1.1342550692032365,0,0,1,0,0,0,0,1
0,0.37981788327289234,-0.19576084732504573,0.022635892176784488,1.2134052851548234,0.8817597752080343,0.4839701809490043,-0.43805907706286307,-0.7844640892456932,0,0,0,0,0,0,0,0
1,-0.4500201575295583,0.14458834520162436,-1.718586582960482,1.1520664273469767,-0.8591282311256959,-0.5596312874046431,1.5319884508540718,0.7592415578396627,0,1,0,0,0,1,1,0
1,1.3412156134708535,0.9253894339392793,0.022635892176784488,0.41600013365281646,-0.8591282311256959,-0.6118113608223255,-1.3021150103597643,-0.5531973256374002,0,0,0,0,0,1,0,0
1,-1.9275366692022144,0.48493753772829445,0.022635892176784488,-1.056132453735504,0.8817597752080343,1.2144912087965574,1.704799637513452,0.8633116014633946,1,0,0,0,0,1,1,0
1,-1.2393782939026212,0.48493753772829445,0.022635892176784488,-0.5408860481495917,-2.600016237459426,-0.03783055322781942,0.6679325175571705,-0.22653302204068632,0,0,0,0,1,0,0,1
1,0.37981788327289234,-0.11567868437759393,0.022635892176784488,0.6245522501994952,0.8817597752080343,-0.14219070006318416,0.6679325175571705,0.8951107814595349,1,0,0,0,1,0,0,1
1,1.7763745860867728,-0.095658143640731,0.022635892176784488,-0.8107770225041171,-0.8591282311256959,-0.19437077348086654,0.5296835682296663,0.568446477862821,0,0,0,0,1,0,1,0
0,-0.22738068316792523,-0.7763565286940712,1.7638583673140509,-1.2401490271590438,-0.8591282311256959,0.32742996069595715,-1.6477373836785247,-1.385757674627255,0,1,0,0,1,0,0,1
1,-0.8548192018234367,0.4649169969914315,0.022635892176784488,0.4896067630222325,-0.8591282311256959,-1.2379722418345138,1.3937395015265677,0.568446477862821,0,1,0,0,0,0,1,0
1,1.0173763780357508,0.4448964562545686,-1.718586582960482,-0.037907414125248944,-0.8591282311256959,-0.19437077348086654,-0.7836814503816235,-1.145818407383651,1,0,0,0,0,0,1,0
0,0.3292180027361576,0.685142945096924,1.7638583673140509,-0.19738844442565032,-0.8591282311256959,0.32742996069595715,-1.3021150103597643,-1.1920717601053097,0,0,1,0,0,0,0,1
1,1.3108556851488127,-0.5160894991148529,-1.718586582960482,1.0907275695391299,2.6226477815417644,-1.3423323886698786,1.3246150268628154,2.1526238085796283,1,0,0,1,0,0,1,0
0,-1.31021812665405,0.8052661895181016,-1.718586582960482,1.0784597979775605,-0.8591282311256959,0.22306981386059244,-1.6131751463466488,-1.5938977618747188,1,0,0,0,0,1,0,0
0,1.229895876290037,1.1055743005710459,1.7638583673140509,1.753187233863874,-0.8591282311256959,-0.9248918013284197,1.1863660775353113,0.9124557887301569,0,0,0,0,1,0,0,0
0,-1.563217529337724,-1.236828965641919,1.7638583673140509,-0.6390282206421464,-0.8591282311256959,0.32742996069595715,1.5319884508540718,-0.08199129478550317,0,0,0,0,1,0,0,1
1,-0.288100539812007,-0.3158840917462234,0.022635892176784488,0.4282679052143858,0.8817597752080343,2.258092677150205,-0.29981012773535887,0.05098709428926533,1,0,0,0,0,0,0,1
1,0.4202977877022802,1.1456153820447716,0.022635892176784488,0.02343144368259774,-0.8591282311256959,-0.14219070006318416,-1.5440506716828966,-0.5965598438139551,0,1,0,0,1,0,1,0
0,0.18753833723330013,-0.6762538250097565,0.022635892176784488,0.3423935042834005,-0.8591282311256959,-1.1336120949991493,1.0826793655396831,0.7014248669375894,0,0,0,0,1,0,1,0
1,1.0780962346798326,0.5049580784651574,0.022635892176784488,-1.1052035399817812,-0.8591282311256959,0.22306981386059244,-0.403496839730987,-0.1976246765896497,0,0,1,0,0,1,1,0
1,-1.8465768603434387,-0.015575980693279205,0.022635892176784488,-1.3750945143363065,0.8817597752080343,0.4839701809490043,0.4259968562340382,-0.10511797114633246,0,0,0,0,0,0,1,0
0,0.1470584328039123,0.3047526710965279,0.022635892176784488,-0.037907414125248944,-0.8591282311256959,-0.977071874746102,1.4628639761903197,1.0772333578010655,0,0,0,0,0,1,0,0
0,1.209655924075343,0.004444560043583743,-1.718586582960482,-0.8230447940656864,-0.8591282311256959,-1.81195304942902,-1.5094884343510206,-1.2354342782818646,0,0,1,1,0,0,0,0
1,0.05597864783778965,0.7251840265706498,0.022635892176784488,0.9312465392387286,-0.8591282311256959,-0.977071874746102,-1.1638660610322602,-1.4002118473527734,1,0,0,1,0,0,0,1
0,-1.1584184850438455,-1.0566440990101524,-1.718586582960482,-1.473236686828861,-0.8591282311256959,-0.03783055322781942,1.3246150268628154,-0.00682959661280793,0,0,1,1,0,0,1,0
0,1.0173763780357508,-0.9365208545889747,0.022635892176784488,-1.3873622858978758,-0.8591282311256959,-0.5074512139869607,0.6333702802252945,0.5626648087726137,1,0,0,0,0,0,1,0
0,-0.6524196796764975,1.4459234930977158,0.022635892176784488,-0.405940560972329,-0.8591282311256959,1.1101310619611926,1.1518038402034352,0.8546390978280836,1,0,0,0,1,0,0,1
1,-0.8345792496087429,2.0865807966773304,1.7638583673140509,-1.5100400015135693,-0.8591282311256959,0.5361502543666866,-0.7836814503816235,-1.197853429195517,1,0,0,0,0,0,1,0
1,-0.9661389390042533,-0.03559652143014215,0.022635892176784488,1.6550450613713195,0.8817597752080343,0.11870966702522769,-1.4749261970191445,-1.5563169127883711,0,0,1,0,0,0,1,0
1,-0.19702075484588435,1.6861699819400713,0.022635892176784488,-0.17285290130251163,0.8817597752080343,-1.81195304942902,-0.16156117840785467,-0.11668130932674711,1,0,0,0,1,0,1,0
0,0.18753833723330013,-0.7963770694309341,0.022635892176784488,-0.589957134395869,-0.8591282311256959,0.6405104012020514,0.32231014423841003,0.603136492404065,0,1,0,0,0,1,1,0
1,-1.279858198332009,-0.5561305805885788,0.022635892176784488,0.46507121989909384,-0.8591282311256959,2.0493723834794753,1.1172416028715593,0.5568831396824063,0,0,1,1,0,0,1,0
0,-1.07745867618507,1.425902952360853,0.022635892176784488,0.8699076814308819,-0.8591282311256959,0.9014107682904632,-0.09243670374410257,-0.36240224566055845,0,1,0,0,0,1,0,1
1,-0.7030195602132323,0.7852456487812387,0.022635892176784488,0.20744801710613778,0.8817597752080343,-0.7161715076576902,-0.23068565307160677,-0.4375639438332537,1,0,0,1,0,0,1,0
1,-0.9661389390042533,1.5860672782557566,0.022635892176784488,-0.06244295724838761,-0.8591282311256959,-0.14219070006318416,-0.02331222908035046,-0.5849965056335406,0,0,0,0,0,0,0,1
0,0.03573869562309573,0.4448964562545686,0.022635892176784488,-0.9579902812429492,0.8817597752080343,0.4839701809490043,-0.7491192130497475,-0.30169472021338156,1,0,0,1,0,0,1,0
1,0.3696979071655454,-1.0366235582732894,0.022635892176784488,0.6245522501994952,0.8817597752080343,1.423211502467287,-0.9910548743728799,-0.9694775001323277,0,1,0,0,0,0,0,0
0,0.22801824166268797,0.20464996741221322,0.022635892176784488,1.3974218585783633,2.6226477815417644,-0.7683515810753726,0.7370569922209227,1.074342523255962,0,1,0,0,0,1,0,0
1,0.22801824166268797,1.1856564635184976,0.022635892176784488,-0.20965621598721965,-0.8591282311256959,-0.5074512139869607,-0.4726213143947391,-0.7150840601632054,0,0,1,0,0,0,0,0
1,1.695414777227997,-0.15571976585131983,-1.718586582960482,-0.8230447940656864,2.6226477815417644,-0.03783055322781942,0.9444304162121789,1.580238568649103,0,0,0,0,0,1,0,0
0,0.43041776380962715,-0.3158840917462234,1.7638583673140509,0.1829124739829991,0.8817597752080343,-0.14219070006318416,-0.02331222908035046,0.41523224697232686,0,0,1,0,1,0,0,1
0,0.7947369036741178,0.4649169969914315,0.022635892176784488,0.011163672121028402,0.8817597752080343,0.7970506214550985,0.6333702802252945,1.6554002668217982,0,1,0,0,1,0,0,1
0,-0.41966022920751744,-0.5761511213254417,0.022635892176784488,-1.1910779409127665,0.8817597752080343,0.2752498872782748,0.6679325175571705,0.6320448378551016,1,0,0,0,1,0,1,0
1,0.9566565213916691,0.26471158962280206,0.022635892176784488,-0.49181496190331436,-0.8591282311256959,-1.4466925355052433,0.11493672024715373,0.834403256012358,0,0,0,0,0,0,0,0
1,-0.47026010974425225,0.04448564151730964,0.022635892176784488,1.7654550054254434,0.8817597752080343,-0.7161715076576902,0.6679325175571705,0.47593977241950375,1,0,0,0,1,0,0,1
1,0.4202977877022802,-0.5160894991148529,1.7638583673140509,-1.3137556565284598,-0.8591282311256959,-0.6639914342400078,-1.5440506716828966,-1.6025702655100298,1,0,0,1,0,0,1,0
0,-1.3911779355128255,0.9654305154130052,0.022635892176784488,-0.6758315353268544,-0.8591282311256959,-2.3337537836058435,-0.3343723650672349,-0.3826380874762841,0,0,0,0,0,1,1,0
0,0.1672983850186062,0.6250813228863351,0.022635892176784488,-0.9211869665582411,-0.8591282311256959,0.9535908417081456,-0.9564926370410038,-1.0417483637599192,0,0,1,0,0,1,0,1
0,-0.9863788912189472,-0.37594571395681226,0.022635892176784488,-0.8353125656272558,-0.8591282311256959,0.11870966702522769,0.5988080428934185,0.05098709428926533,1,0,0,1,0,0,0,0
1,0.9465365452843221,-0.03559652143014215,0.022635892176784488,-0.43047610409546766,0.8817597752080343,-0.5596312874046431,-1.129303823700384,-0.47225395837449763,0,1,0,0,0,0,1,0
1,0.8858166886402403,-0.29586355100936046,0.022635892176784488,0.4405356767759552,0.8817597752080343,0.9535908417081456,-1.4403639596872686,-1.0590933710305412,1,0,0,0,0,0,0,0
0,-0.47026010974425225,-0.6562332842728935,0.022635892176784488,1.2870119145242394,0.8817597752080343,0.32742996069595715,1.1863660775353113,1.2333384232366635,0,0,0,0,0,1,0,0
1,2.0698538931998347,-1.7173219433266298,1.7638583673140509,0.20744801710613778,-0.8591282311256959,-1.3423323886698786,1.670237400181576,1.1986484086954194,0,0,0,0,1,0,0,0
0,-0.288100539812007,-0.5160894991148529,0.022635892176784488,-0.663563763765285,-0.8591282311256959,0.6405104012020514,-1.3712394850235163,-1.8193828563928045,0,0,0,0,0,0,1,0
1,-1.6340573620891528,-0.6562332842728935,1.7638583673140509,1.5200995741940566,0.8817597752080343,1.423211502467287,-1.094741586368508,-1.3077051419094563,0,0,1,0,0,0,0,0
1,-0.783979369072008,0.08452672299103553,0.022635892176784488,-2.025286407099481,0.8817597752080343,-0.14219070006318416,1.4628639761903197,1.8577586849790546,1,0,0,1,0,0,1,0
0,-1.0572187239703759,0.42487591551770565,0.022635892176784488,0.6613555648842032,0.8817597752080343,-0.09001062664550179,1.670237400181576,0.860420766918291,0,0,1,1,0,0,0,0
1,0.37981788327289234,-0.83641815090466,0.022635892176784488,-1.0070613674892264,0.8817597752080343,0.11870966702522769,-1.2675527730278882,-0.9665866655872241,0,0,1,0,1,0,1,0
1,-1.2494982700099682,0.34479375257025385,0.022635892176784488,-0.05017518568681827,0.8817597752080343,-1.2901523152521963,0.287747906906534,0.18396548336403382,0,0,0,0,0,0,0,0
0,-0.5410999424956809,-0.9765619360627007,0.022635892176784488,0.5632133923916485,0.8817597752080343,0.11870966702522769,-0.12699894107597862,-0.6139048510845772,0,0,0,0,0,0,0,1
0,0.3190980266288106,-0.15571976585131983,0.022635892176784488,-1.571378859321416,0.8817597752080343,-0.9248918013284197,-1.3021150103597643,-0.8509532837830774,0,0,1,1,0,0,0,0
1,0.13693845669656532,-0.6362127435360305,0.022635892176784488,0.1461091592982911,0.8817597752080343,-0.03783055322781942,-1.2329905356960122,-0.691957383802376,1,0,0,0,0,0,0,0
0,-0.01486118491363907,0.7251840265706498,0.022635892176784488,0.2197157886677071,-0.8591282311256959,0.17088974044291005,-0.6108702637222433,-1.267233458278005,0,1,0,0,0,1,1,0
1,0.12681848058921838,0.08452672299103553,0.022635892176784488,1.4342251732630713,-0.8591282311256959,0.5361502543666866,0.978992653544055,0.4903939451450221,0,0,1,1,0,0,1,0
0,-0.37918032477812963,-0.1356992251144569,1.7638583673140509,2.6732701009815742,0.8817597752080343,0.588330327784369,-0.7836814503816235,-1.0186216873990899,1,0,0,0,1,0,0,0
